1.364893554687500066e+00,9.305249023437499600e-01,9.628906250000000000e-01,5.900878906250000416e-02,2.392626953125000233e-02,4.612792968750000000e+02,7.268554687499999556e-01,8.896972656250001776e-03,4.537597656250000507e-03
1.364893554687500066e+00,9.305249023437499600e-01,4.902343750000000000e-01,7.585449218750001110e-02,2.392626953125000233e-02,4.612792968750000000e+02,7.268554687499999556e-01,8.896972656250001776e-03,4.537597656250000507e-03
1.364893554687500066e+00,9.305249023437499600e-01,4.902343750000000000e-01,5.900878906250000416e-02,3.263579101562499862e-01,4.612792968750000000e+02,7.268554687499999556e-01,8.896972656250001776e-03,4.537597656250000507e-03
1.364893554687500066e+00,9.305249023437499600e-01,4.902343750000000000e-01,5.900878906250000416e-02,2.392626953125000233e-02,3.270166015625000000e+03,7.268554687499999556e-01,8.896972656250001776e-03,4.537597656250000507e-03
1.364893554687500066e+00,9.305249023437499600e-01,4.902343750000000000e-01,5.900878906250000416e-02,2.392626953125000233e-02,4.612792968750000000e+02,1.424121093749999956e+00,8.896972656250001776e-03,4.537597656250000507e-03
1.364893554687500066e+00,9.305249023437499600e-01,4.902343750000000000e-01,5.900878906250000416e-02,2.392626953125000233e-02,4.612792968750000000e+02,7.268554687499999556e-01,5.469238281250000250e-03,4.537597656250000507e-03
1.364893554687500066e+00,9.305249023437499600e-01,4.902343750000000000e-01,5.900878906250000416e-02,2.392626953125000233e-02,4.612792968750000000e+02,7.268554687499999556e-01,8.896972656250001776e-03,1.329589843749999934e-03
1.310260742187500105e+00,9.460717773437500311e-01,9.628906250000000000e-01,7.585449218750001110e-02,3.263579101562499862e-01,3.270166015625000000e+03,1.424121093749999956e+00,5.469238281250000250e-03,1.329589843749999934e-03
1.864393554687499899e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.715087890625000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,2.287597656250000243e-03
1.809760742187499938e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.715087890625000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,2.287597656250000243e-03
1.864393554687499899e+00,6.973217773437500044e-01,6.902343749999999556e-01,1.715087890625000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,2.287597656250000243e-03
1.864393554687499899e+00,1.842749023437499911e-01,7.628906250000000444e-01,1.715087890625000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,2.287597656250000243e-03
1.864393554687499899e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.883544921875000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,2.287597656250000243e-03
1.864393554687499899e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.715087890625000000e-01,5.761079101562499583e-01,1.686279296875000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,2.287597656250000243e-03
1.864393554687499899e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.715087890625000000e-01,2.736762695312500160e-01,4.495166015625000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,2.287597656250000243e-03
1.864393554687499899e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.715087890625000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,3.741210937500000222e-01,6.646972656250000645e-03,2.287597656250000243e-03
1.864393554687499899e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.715087890625000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,1.076855468750000044e+00,3.219238281250000420e-03,2.287597656250000243e-03
1.864393554687499899e+00,1.842749023437499911e-01,6.902343749999999556e-01,1.715087890625000000e-01,2.736762695312500160e-01,1.686279296875000000e+03,1.076855468750000044e+00,6.646972656250000645e-03,8.079589843750002026e-03
1.809760742187499938e+00,6.973217773437500044e-01,7.628906250000000444e-01,1.883544921875000000e-01,5.761079101562499583e-01,4.495166015625000000e+03,3.741210937500000222e-01,3.219238281250000420e-03,8.079589843750002026e-03
8.653935546875000107e-01,6.817749023437500444e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.731762695312499600e-01,4.136279296875000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,6.787597656250000770e-03
8.107607421875000497e-01,6.817749023437500444e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.731762695312499600e-01,4.136279296875000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,6.787597656250000770e-03
8.653935546875000107e-01,1.998217773437500067e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.731762695312499600e-01,4.136279296875000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,6.787597656250000770e-03
8.653935546875000107e-01,6.817749023437500444e-01,3.628906250000000222e-01,9.650878906250001665e-02,7.731762695312499600e-01,4.136279296875000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,6.787597656250000770e-03
8.653935546875000107e-01,6.817749023437500444e-01,2.902343750000000444e-01,1.133544921875000167e-01,7.731762695312499600e-01,4.136279296875000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,6.787597656250000770e-03
8.653935546875000107e-01,6.817749023437500444e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.660791015625000033e-02,4.136279296875000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,6.787597656250000770e-03
8.653935546875000107e-01,6.817749023437500444e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.731762695312499600e-01,2.045166015625000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,6.787597656250000770e-03
8.653935546875000107e-01,6.817749023437500444e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.731762695312499600e-01,4.136279296875000000e+03,1.074121093749999867e+00,2.146972656250000118e-03,6.787597656250000770e-03
8.653935546875000107e-01,6.817749023437500444e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.731762695312499600e-01,4.136279296875000000e+03,3.768554687499999778e-01,7.719238281250000513e-03,6.787597656250000770e-03
8.653935546875000107e-01,6.817749023437500444e-01,2.902343750000000444e-01,9.650878906250001665e-02,7.731762695312499600e-01,4.136279296875000000e+03,3.768554687499999778e-01,2.146972656250000118e-03,3.579589843750000198e-03
8.107607421875000497e-01,1.998217773437500067e-01,3.628906250000000222e-01,1.133544921875000167e-01,7.660791015625000033e-02,2.045166015625000000e+03,1.074121093749999867e+00,7.719238281250000513e-03,3.579589843750000198e-03
6.156435546874999831e-01,5.989990234374999861e-02,5.902343750000000888e-01,1.152587890625000056e-01,8.980512695312500293e-01,3.523779296875000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,1.162597656250000111e-03
1.060510742187499966e+00,5.989990234374999861e-02,5.902343750000000888e-01,1.152587890625000056e-01,8.980512695312500293e-01,3.523779296875000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.729467773437499911e-01,5.902343750000000888e-01,1.152587890625000056e-01,8.980512695312500293e-01,3.523779296875000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.989990234374999861e-02,2.628906250000000444e-01,1.152587890625000056e-01,8.980512695312500293e-01,3.523779296875000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.989990234374999861e-02,5.902343750000000888e-01,1.696044921875000111e-01,8.980512695312500293e-01,3.523779296875000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.989990234374999861e-02,5.902343750000000888e-01,1.152587890625000056e-01,4.512329101562500000e-01,3.523779296875000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.989990234374999861e-02,5.902343750000000888e-01,1.152587890625000056e-01,8.980512695312500293e-01,1.432666015625000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.989990234374999861e-02,5.902343750000000888e-01,1.152587890625000056e-01,8.980512695312500293e-01,3.523779296875000000e+03,8.991210937499999334e-01,5.521972656250000513e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.989990234374999861e-02,5.902343750000000888e-01,1.152587890625000056e-01,8.980512695312500293e-01,3.523779296875000000e+03,9.018554687499998890e-01,6.594238281250000382e-03,1.162597656250000111e-03
6.156435546874999831e-01,5.989990234374999861e-02,5.902343750000000888e-01,1.152587890625000056e-01,8.980512695312500293e-01,3.523779296875000000e+03,9.018554687499998890e-01,5.521972656250000513e-03,4.704589843750000763e-03
1.060510742187499966e+00,5.729467773437499911e-01,2.628906250000000444e-01,1.696044921875000111e-01,4.512329101562500000e-01,1.432666015625000000e+03,8.991210937499999334e-01,6.594238281250000382e-03,4.704589843750000763e-03
1.614643554687499982e+00,5.573999023437500311e-01,9.902343750000000000e-01,1.902587890625000444e-01,3.985512695312499742e-01,1.073779296875000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,5.662597656250000638e-03
6.151074218750000183e-02,5.573999023437500311e-01,9.902343750000000000e-01,1.902587890625000444e-01,3.985512695312499742e-01,1.073779296875000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,5.662597656250000638e-03
1.614643554687499982e+00,7.544677734375000722e-02,9.902343750000000000e-01,1.902587890625000444e-01,3.985512695312499742e-01,1.073779296875000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,5.662597656250000638e-03
1.614643554687499982e+00,5.573999023437500311e-01,6.628906249999999556e-01,1.902587890625000444e-01,3.985512695312499742e-01,1.073779296875000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,5.662597656250000638e-03
1.614643554687499982e+00,5.573999023437500311e-01,9.902343750000000000e-01,9.460449218750000000e-02,3.985512695312499742e-01,1.073779296875000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,5.662597656250000638e-03
1.614643554687499982e+00,5.573999023437500311e-01,9.902343750000000000e-01,1.902587890625000444e-01,9.507329101562500551e-01,1.073779296875000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,5.662597656250000638e-03
1.614643554687499982e+00,5.573999023437500311e-01,9.902343750000000000e-01,1.902587890625000444e-01,3.985512695312499742e-01,3.882666015625000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,5.662597656250000638e-03
1.614643554687499982e+00,5.573999023437500311e-01,9.902343750000000000e-01,1.902587890625000444e-01,3.985512695312499742e-01,1.073779296875000000e+03,1.991210937500000056e-01,1.021972656249999986e-03,5.662597656250000638e-03
1.614643554687499982e+00,5.573999023437500311e-01,9.902343750000000000e-01,1.902587890625000444e-01,3.985512695312499742e-01,1.073779296875000000e+03,2.018554687499999889e-01,2.094238281249999854e-03,5.662597656250000638e-03
1.614643554687499982e+00,5.573999023437500311e-01,9.902343750000000000e-01,1.902587890625000444e-01,3.985512695312499742e-01,1.073779296875000000e+03,2.018554687499999889e-01,1.021972656249999986e-03,9.204589843749999556e-03
6.151074218750000183e-02,7.544677734375000722e-02,6.628906249999999556e-01,9.460449218750000000e-02,9.507329101562500551e-01,3.882666015625000000e+03,1.991210937500000056e-01,2.094238281249999854e-03,9.204589843749999556e-03
1.115143554687499927e+00,3.086499023437500044e-01,3.902343750000000222e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.298779296875000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,7.912597656250000902e-03
5.610107421875000222e-01,3.086499023437500044e-01,3.902343750000000222e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.298779296875000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.241967773437500200e-01,3.902343750000000222e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.298779296875000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.086499023437500044e-01,8.628906250000001332e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.298779296875000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.086499023437500044e-01,3.902343750000000222e-01,1.321044921875000333e-01,1.488012695312500022e-01,2.298779296875000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.086499023437500044e-01,3.902343750000000222e-01,7.775878906250000000e-02,2.014829101562500002e-01,2.298779296875000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.086499023437500044e-01,3.902343750000000222e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.657666015625000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.086499023437500044e-01,3.902343750000000222e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.298779296875000000e+03,1.249121093749999911e+00,3.271972656250000250e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.086499023437500044e-01,3.902343750000000222e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.298779296875000000e+03,1.251855468750000089e+00,4.344238281250000985e-03,7.912597656250000902e-03
1.115143554687499927e+00,3.086499023437500044e-01,3.902343750000000222e-01,7.775878906250000000e-02,1.488012695312500022e-01,2.298779296875000000e+03,1.251855468750000089e+00,3.271972656250000250e-03,2.454589843750000500e-03
5.610107421875000222e-01,3.241967773437500200e-01,8.628906250000001332e-01,1.321044921875000333e-01,2.014829101562500002e-01,2.657666015625000000e+03,1.249121093749999911e+00,4.344238281250000985e-03,2.454589843750000500e-03
1.161435546874999974e-01,8.061499023437499467e-01,7.902343750000000444e-01,1.527587890625000111e-01,6.483012695312500018e-01,4.748779296875000000e+03,5.518554687500000222e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.560010742187500021e+00,8.061499023437499467e-01,7.902343750000000444e-01,1.527587890625000111e-01,6.483012695312500018e-01,4.748779296875000000e+03,5.518554687500000222e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.216967773437500178e-01,7.902343750000000444e-01,1.527587890625000111e-01,6.483012695312500018e-01,4.748779296875000000e+03,5.518554687500000222e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.061499023437499467e-01,4.628906250000000000e-01,1.527587890625000111e-01,6.483012695312500018e-01,4.748779296875000000e+03,5.518554687500000222e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.061499023437499467e-01,7.902343750000000444e-01,5.710449218750000139e-02,6.483012695312500018e-01,4.748779296875000000e+03,5.518554687500000222e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.061499023437499467e-01,7.902343750000000444e-01,1.527587890625000111e-01,7.009829101562500275e-01,4.748779296875000000e+03,5.518554687500000222e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.061499023437499467e-01,7.902343750000000444e-01,1.527587890625000111e-01,6.483012695312500018e-01,2.076660156250000000e+02,5.518554687500000222e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.061499023437499467e-01,7.902343750000000444e-01,1.527587890625000111e-01,6.483012695312500018e-01,4.748779296875000000e+03,5.491210937499999556e-01,7.771972656250000777e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.061499023437499467e-01,7.902343750000000444e-01,1.527587890625000111e-01,6.483012695312500018e-01,4.748779296875000000e+03,5.518554687500000222e-01,8.844238281249999778e-03,3.412597656250000375e-03
1.161435546874999974e-01,8.061499023437499467e-01,7.902343750000000444e-01,1.527587890625000111e-01,6.483012695312500018e-01,4.748779296875000000e+03,5.518554687500000222e-01,7.771972656250000777e-03,6.954589843750001027e-03
1.560010742187500021e+00,8.216967773437500178e-01,4.628906250000000000e-01,5.710449218750000139e-02,7.009829101562500275e-01,2.076660156250000000e+02,5.491210937499999556e-01,8.844238281249999778e-03,6.954589843750001027e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.027343750000000888e-01,1.785400390625000444e-01,4.765981445312499898e-01,4.212841796875000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,6.084472656250001013e-03
6.546669921875000187e-01,1.325927734375000056e-02,9.027343750000000888e-01,1.785400390625000444e-01,4.765981445312499898e-01,4.212841796875000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,6.084472656250001013e-03
8.492480468750000788e-02,7.439624023437499956e-01,9.027343750000000888e-01,1.785400390625000444e-01,4.765981445312499898e-01,4.212841796875000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,6.084472656250001013e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.753906249999999556e-01,1.785400390625000444e-01,4.765981445312499898e-01,4.212841796875000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,6.084472656250001013e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.027343750000000888e-01,1.250732421875000167e-01,4.765981445312499898e-01,4.212841796875000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,6.084472656250001013e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.027343750000000888e-01,1.785400390625000444e-01,4.668422851562499809e-01,4.212841796875000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,6.084472656250001013e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.027343750000000888e-01,1.785400390625000444e-01,4.765981445312499898e-01,1.662353515625000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,6.084472656250001013e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.027343750000000888e-01,1.785400390625000444e-01,4.765981445312499898e-01,4.212841796875000000e+03,9.209960937499999112e-01,9.037597656250000167e-03,6.084472656250001013e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.027343750000000888e-01,1.785400390625000444e-01,4.765981445312499898e-01,4.212841796875000000e+03,1.186230468750000044e+00,8.141113281250000888e-03,6.084472656250001013e-03
8.492480468750000788e-02,1.325927734375000056e-02,9.027343750000000888e-01,1.785400390625000444e-01,4.765981445312499898e-01,4.212841796875000000e+03,1.186230468750000044e+00,9.037597656250000167e-03,8.220214843750000416e-03
6.546669921875000187e-01,7.439624023437499956e-01,9.753906249999999556e-01,1.250732421875000167e-01,4.668422851562499809e-01,1.662353515625000000e+03,9.209960937499999112e-01,8.141113281250000888e-03,8.220214843750000416e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.760981445312499893e-01,1.762841796875000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.653666992187500018e+00,5.107592773437500400e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.760981445312499893e-01,1.762841796875000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.083924804687500076e+00,2.464624023437499978e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.760981445312499893e-01,1.762841796875000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.753906250000000444e-01,1.035400390625000056e-01,9.760981445312499893e-01,1.762841796875000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.027343749999999556e-01,5.007324218750000555e-02,9.760981445312499893e-01,1.762841796875000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.663422851562499805e-01,1.762841796875000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.760981445312499893e-01,4.112353515625000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.760981445312499893e-01,1.762841796875000000e+03,2.209960937500000111e-01,4.537597656250000507e-03,1.584472656250000052e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.760981445312499893e-01,1.762841796875000000e+03,4.862304687499999778e-01,3.641113281250000361e-03,1.584472656250000052e-03
1.083924804687500076e+00,5.107592773437500400e-01,5.027343749999999556e-01,1.035400390625000056e-01,9.760981445312499893e-01,1.762841796875000000e+03,4.862304687499999778e-01,4.537597656250000507e-03,3.720214843750000323e-03
1.653666992187500018e+00,2.464624023437499978e-01,5.753906250000000444e-01,5.007324218750000555e-02,9.663422851562499805e-01,4.112353515625000000e+03,2.209960937500000111e-01,3.641113281250000361e-03,3.720214843750000323e-03
1.583424804687499909e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.410400390625000111e-01,7.263481445312499618e-01,5.378417968750000000e+02,8.362304687499999556e-01,2.287597656250000243e-03,3.834472656250000316e-03
1.154166992187499963e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.410400390625000111e-01,7.263481445312499618e-01,5.378417968750000000e+02,8.362304687499999556e-01,2.287597656250000243e-03,3.834472656250000316e-03
1.583424804687499909e+00,4.952124023437500244e-01,7.027343750000001332e-01,1.410400390625000111e-01,7.263481445312499618e-01,5.378417968750000000e+02,8.362304687499999556e-01,2.287597656250000243e-03,3.834472656250000316e-03
1.583424804687499909e+00,2.620092773437500133e-01,3.753906250000000333e-01,1.410400390625000111e-01,7.263481445312499618e-01,5.378417968750000000e+02,8.362304687499999556e-01,2.287597656250000243e-03,3.834472656250000316e-03
1.583424804687499909e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.625732421875000222e-01,7.263481445312499618e-01,5.378417968750000000e+02,8.362304687499999556e-01,2.287597656250000243e-03,3.834472656250000316e-03
1.583424804687499909e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.410400390625000111e-01,2.170922851562500089e-01,5.378417968750000000e+02,8.362304687499999556e-01,2.287597656250000243e-03,3.834472656250000316e-03
1.583424804687499909e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.410400390625000111e-01,7.263481445312499618e-01,2.887353515625000000e+03,8.362304687499999556e-01,2.287597656250000243e-03,3.834472656250000316e-03
1.583424804687499909e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.410400390625000111e-01,7.263481445312499618e-01,5.378417968750000000e+02,1.270996093750000000e+00,2.287597656250000243e-03,3.834472656250000316e-03
1.583424804687499909e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.410400390625000111e-01,7.263481445312499618e-01,5.378417968750000000e+02,8.362304687499999556e-01,1.391113281250000097e-03,3.834472656250000316e-03
1.583424804687499909e+00,2.620092773437500133e-01,7.027343750000001332e-01,1.410400390625000111e-01,7.263481445312499618e-01,5.378417968750000000e+02,8.362304687499999556e-01,2.287597656250000243e-03,5.970214843750001020e-03
1.154166992187499963e+00,4.952124023437500244e-01,3.753906250000000333e-01,1.625732421875000222e-01,2.170922851562500089e-01,2.887353515625000000e+03,1.270996093750000000e+00,1.391113281250000097e-03,5.970214843750001020e-03
5.844248046875000213e-01,7.595092773437499556e-01,3.027343750000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,2.987841796875000000e+03,1.362304687500000000e-01,6.787597656250000770e-03,8.334472656250001277e-03
1.551669921874999913e-01,7.595092773437499556e-01,3.027343750000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,2.987841796875000000e+03,1.362304687500000000e-01,6.787597656250000770e-03,8.334472656250001277e-03
5.844248046875000213e-01,9.927124023437500222e-01,3.027343750000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,2.987841796875000000e+03,1.362304687500000000e-01,6.787597656250000770e-03,8.334472656250001277e-03
5.844248046875000213e-01,7.595092773437499556e-01,7.753906250000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,2.987841796875000000e+03,1.362304687500000000e-01,6.787597656250000770e-03,8.334472656250001277e-03
5.844248046875000213e-01,7.595092773437499556e-01,3.027343750000000000e-01,8.757324218750001110e-02,2.268481445312499900e-01,2.987841796875000000e+03,1.362304687500000000e-01,6.787597656250000770e-03,8.334472656250001277e-03
5.844248046875000213e-01,7.595092773437499556e-01,3.027343750000000000e-01,6.604003906250000000e-02,7.165922851562499529e-01,2.987841796875000000e+03,1.362304687500000000e-01,6.787597656250000770e-03,8.334472656250001277e-03
5.844248046875000213e-01,7.595092773437499556e-01,3.027343750000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,4.373535156250000000e+02,1.362304687500000000e-01,6.787597656250000770e-03,8.334472656250001277e-03
5.844248046875000213e-01,7.595092773437499556e-01,3.027343750000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,2.987841796875000000e+03,5.709960937499999334e-01,6.787597656250000770e-03,8.334472656250001277e-03
5.844248046875000213e-01,7.595092773437499556e-01,3.027343750000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,2.987841796875000000e+03,1.362304687500000000e-01,5.891113281250000625e-03,8.334472656250001277e-03
5.844248046875000213e-01,7.595092773437499556e-01,3.027343750000000000e-01,6.604003906250000000e-02,2.268481445312499900e-01,2.987841796875000000e+03,1.362304687500000000e-01,6.787597656250000770e-03,1.470214843750000059e-03
1.551669921874999913e-01,9.927124023437500222e-01,7.753906250000000000e-01,8.757324218750001110e-02,7.165922851562499529e-01,4.373535156250000000e+02,5.709960937499999334e-01,5.891113281250000625e-03,1.470214843750000059e-03
8.341748046875000488e-01,3.863842773437500266e-01,4.027343750000000333e-01,8.479003906250001665e-02,1.019731445312500040e-01,4.825341796875000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,4.959472656250000881e-03
1.903416992187499934e+00,3.863842773437500266e-01,4.027343750000000333e-01,8.479003906250001665e-02,1.019731445312500040e-01,4.825341796875000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.708374023437500111e-01,4.027343750000000333e-01,8.479003906250001665e-02,1.019731445312500040e-01,4.825341796875000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.863842773437500266e-01,6.753906250000000222e-01,8.479003906250001665e-02,1.019731445312500040e-01,4.825341796875000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.863842773437500266e-01,4.027343750000000333e-01,1.813232421875000111e-01,1.019731445312500040e-01,4.825341796875000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.863842773437500266e-01,4.027343750000000333e-01,8.479003906250001665e-02,8.414672851562500222e-01,4.825341796875000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.863842773437500266e-01,4.027343750000000333e-01,8.479003906250001665e-02,1.019731445312500040e-01,1.049853515625000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.863842773437500266e-01,4.027343750000000333e-01,8.479003906250001665e-02,1.019731445312500040e-01,4.825341796875000000e+03,7.459960937499999778e-01,1.162597656250000111e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.863842773437500266e-01,4.027343750000000333e-01,8.479003906250001665e-02,1.019731445312500040e-01,4.825341796875000000e+03,1.011230468750000000e+00,7.016113281250000756e-03,4.959472656250000881e-03
8.341748046875000488e-01,3.863842773437500266e-01,4.027343750000000333e-01,8.479003906250001665e-02,1.019731445312500040e-01,4.825341796875000000e+03,1.011230468750000000e+00,1.162597656250000111e-03,2.595214843750000191e-03
1.903416992187499934e+00,3.708374023437500111e-01,6.753906250000000222e-01,1.813232421875000111e-01,8.414672851562500222e-01,1.049853515625000000e+03,7.459960937499999778e-01,7.016113281250000756e-03,2.595214843750000191e-03
