-0.083385033,1.310439703,1.458093767,2.24866508,0.910842382,0.846438046,0.895070083,0.980508343,0.759668813,1.140187263,0.004230885,4548.114103,419.5487727
-0.041312328,0.61209461,0.745682298,2.347126999,1.066253431,1.342479546,1.175679931,1.022280337,1.125627151,1.119761865,0.007516358,4496.581814,432.8196216
1.64007772,1.609703115,0.864822723,0.074502035,0.921289409,1.274402974,1.104955346,0.905536415,1.441507081,1.015031775,0.004625701,4467.088604,443.0483975
0.875037628,1.426020042,1.230966128,2.155525404,0.785479806,0.779019844,0.982649112,1.022008116,0.942270176,1.073943686,0.001206829,4422.619566,443.1122112
-0.162247622,0.3597611,0.114633037,0.366911305,1.03547109,1.292363569,0.993065137,0.969351821,0.901342015,1.006918804,0.005068595,4315.911863,424.8893479
0.033151288,1.308818144,1.40682062,2.109210577,0.662082533,1.247270892,0.881560997,0.90670385,0.923272788,1.198778921,0.007431063,4199.917649,436.2105819
-0.108780929,0.85414873,-0.209863051,0.298101252,0.734507254,0.959569658,1.055401989,0.975642701,1.115886274,1.102346483,0.003341993,4444.134883,448.950487
1.920306296,-0.129997141,2.112483233,1.226258341,0.999156685,0.845898355,0.962557904,1.070835814,0.820705264,1.086148189,0.006034106,4390.909502,442.9336579
0.262111292,1.563257152,1.845952686,1.294280009,0.624371662,0.971518529,1.013023638,0.986694893,1.036019814,1.155121327,0.004729742,4342.730365,432.0111422
1.06986691,0.917664075,2.774117166,2.043038291,0.742006654,1.072373252,0.988780015,1.072333703,0.868507029,1.048533675,0.004460569,4255.686722,458.9827211
1.661325977,1.929986933,-0.396763484,3.282696941,1.096721222,0.947178022,1.024034237,0.969620163,1.456619487,1.085723605,0.00160884,4323.550284,446.4083774
1.79937887,1.616439626,1.473070728,0.095134162,1.150560743,1.110321178,0.949820227,0.951973711,1.462709999,1.020068928,0.004130979,4502.524195,458.2371997
0.698137795,2.176916722,1.786560059,3.040794501,1.194667592,0.691755623,0.949218585,1.020897492,0.90268525,1.057464649,0.004371041,4366.512883,453.687053
1.120145936,-0.285227653,0.518930691,0.530016896,1.059510188,0.849726987,1.195727392,0.933451677,1.301575621,1.068140353,0.008842678,4503.833787,454.6001151
0.56144535,-0.182008221,2.460442732,2.409353822,0.825309923,0.697323475,1.073388429,0.905050259,1.223661325,1.097830191,0.008938557,4376.254861,454.4467492
1.104826104,2.27962583,1.176366255,0.372640786,0.746515676,1.374885306,0.916793493,1.021712425,0.896413278,1.129361697,0.008558407,4305.096862,453.0620916
0.471907896,1.865807748,2.798161251,2.580975429,1.031096203,0.603074969,0.898427377,1.00922889,0.81749146,1.039093046,0.007549142,4454.306292,449.9115852
1.319642579,0.612683332,2.436117374,1.258028745,1.131323316,1.068662646,0.938358436,0.969121647,1.118282911,1.136789123,0.003918188,4311.364151,433.5132527
2.002432098,2.19064239,2.530341983,1.389823881,0.780415676,0.723499323,0.842256409,1.095212561,1.217216466,1.142669298,0.00233132,4269.497166,417.2365508
-0.22781458,1.556123511,1.129593668,2.665068077,0.736263622,0.948842726,1.192317867,1.051437762,1.404920931,1.085283799,7.23E-04,4512.345863,420.5167587
0.252135475,1.378574715,1.201994311,0.483385525,0.892132969,1.040047008,1.028836212,0.900533232,0.849025071,1.196623454,0.003417449,4323.889285,456.9702105
0.314939392,0.2456211,2.334356999,1.638764739,0.917516121,1.114383461,0.938769714,1.022311289,1.458145772,1.122656353,0.005076989,4308.621684,430.5080078
0.183138187,1.004845666,-0.21161309,2.093351147,0.681511919,1.187454789,1.237246891,0.925707556,1.285049025,1.125948341,0.008670075,4198.058988,433.4658814
0.247552773,1.242529506,2.481351729,1.249358175,0.849946182,0.682634613,0.964167531,0.995322591,1.101848805,1.006692503,0.007716081,4317.144055,435.7878753
1.326836425,1.009210211,1.543882956,-0.132267716,0.654888454,0.819787588,1.164666956,0.91190859,0.849745785,1.07876894,4.92E-04,4337.79267,451.3832131
1.131678359,-0.093947507,0.133777209,0.049446893,1.015098948,1.283861213,1.234814696,0.946867198,0.815227615,1.070677424,0.009846082,4576.205126,444.3621206
1.90400174,0.444018625,2.561775685,0.400727219,1.106890384,1.323540466,1.054977547,1.031067993,1.044607236,1.148969289,0.008464779,4581.794979,455.6379159
1.336314816,0.460296051,0.89782781,1.015394971,0.724923367,1.284323816,1.037793787,0.954354405,0.870176201,1.106035869,0.00431626,4346.031577,433.3669218
1.342236726,2.063241357,2.920197901,2.312770169,1.02154668,1.062227421,0.922891528,1.045276479,1.194531478,1.039757492,0.00204517,4279.058243,455.881358
0.711376713,0.558634467,2.130275115,-0.016170093,1.144905959,1.12667531,1.004973592,1.025383212,1.23943584,1.195775328,0.006090068,4338.603946,456.5129891
1.566809164,1.550304672,1.623079937,1.196135463,0.886267118,1.232475421,1.000114615,1.034697918,1.481977409,1.155858487,0.009906109,4589.823243,423.9974839
0.254999227,0.838724405,0.838898923,3.130822452,1.075508906,1.213295228,1.210686011,1.01803591,1.239211669,1.06798414,0.007465501,4322.029188,419.597102
0.294332275,-0.041460407,0.243554655,2.787715398,1.185144037,0.944341783,1.05386317,0.999430764,1.304206196,1.075075639,0.008573852,4414.29604,446.6502566
1.125853213,0.557996419,1.324836794,2.308739082,0.609392827,0.976595611,0.900684884,1.030422774,1.128289142,1.039916595,0.001004986,4388.062776,424.2393185
1.507743995,1.41393132,1.858530129,-0.283572974,0.89680357,1.380181445,1.083432565,0.91983443,0.801513931,1.154631884,0.003482136,4365.847151,436.6005092
0.227881897,0.999309132,2.963145818,1.006248118,0.920319304,0.740331423,1.122155781,0.902297772,0.760145543,1.032464226,0.008304185,4240.685839,432.1924013
0.665060597,-0.141235427,0.144367357,3.102277424,1.134001195,0.815840803,0.888528292,1.064862439,0.932730656,1.175153144,0.001313601,4315.735021,419.2255756
1.558222958,1.536175033,0.304162969,-0.240617804,0.715575594,0.701434588,0.88961009,0.99014349,0.89909917,1.095927917,0.002735234,4362.255637,441.3310526
1.565358558,1.350850577,-0.197494363,1.931961116,1.008452464,0.916514199,1.213216202,1.023344687,1.446818142,1.140632522,0.002431115,4482.282901,433.4041708
0.236149666,0.869260815,-0.265206515,3.508427592,1.188069841,1.306980013,0.927307236,1.034377807,1.431149157,1.069519807,0.007346066,4489.313482,432.8769136
1.847059133,0.877826528,0.652448586,3.449902479,1.115330121,0.654265389,0.904949221,1.095614284,1.136611246,1.060573917,4.81E-04,4323.093712,450.1827844
1.574694648,1.443937781,1.964552573,1.418507571,0.954054234,1.15185814,1.227477657,1.084238456,1.135304531,1.091723117,0.003268925,4495.550034,446.2048736
1.383853185,0.850043871,2.429768364,1.814828082,1.168474202,0.863497764,0.953759334,0.903018528,0.929649503,1.015164063,0.005115727,4448.108603,455.4940113
-0.0944924,1.526747781,0.71605679,3.256216436,1.097461064,1.067826229,0.922761588,0.952162723,1.269225132,1.011866791,0.006707807,4333.648161,457.2174575
0.460481871,0.675627173,0.773945921,2.453808223,0.602622363,1.001543006,0.837762281,0.963326574,0.894378176,1.175488571,0.002125043,4220.518528,438.1885278
0.486257194,0.22410947,2.272228405,3.460745999,0.9335893,1.374769615,1.094477168,1.027262654,1.200980429,1.002998673,8.30E-04,4231.691958,456.2085384
0.730405723,0.191709383,1.217454947,1.677439569,0.845272479,0.657749003,0.839873203,1.081283015,1.44034382,1.076980104,5.73E-04,4207.074951,455.6137603
1.15369404,1.174537523,1.737640882,2.398278319,0.668187273,1.212603969,1.119091254,0.926250678,0.940343137,1.053963663,0.008271659,4358.086029,439.4986376
1.884584672,0.022870598,2.523127881,1.450654877,1.188973917,0.728891625,1.095547779,1.035265263,0.936136055,1.109686537,0.00569199,4309.073228,433.5855582
0.491828769,1.745165927,0.529232562,3.271571654,0.786618244,0.923250604,0.99639189,1.027437231,1.295028132,1.095249505,0.003960621,4201.71701,450.5659494
1.249220387,0.813906255,1.844482376,2.579448043,1.027066099,0.710991819,1.058252607,1.090931633,1.401085265,1.067721382,0.009867732,4547.328755,438.7846013
0.944583036,0.956639176,1.443936221,3.319666337,0.925228057,0.898669211,0.971309789,0.923567582,1.480350228,1.052473339,0.008222821,4395.522512,451.7604983
1.830669294,1.42352284,2.169788007,2.583091591,0.943162059,0.611117191,1.012003425,1.080185917,0.825861588,1.146450349,0.004121648,4419.5715,450.9445904
1.254983123,1.304926033,1.873540139,2.366415776,0.892748677,0.974575572,0.84793757,0.959410266,1.282495812,1.042563779,0.005365277,4496.555509,432.2186671
-0.071498065,0.93938836,1.032257453,0.301431224,0.640226817,0.772338718,1.097180115,1.08813931,1.011809298,1.124528325,0.002839836,4328.135672,418.5000439
0.71632944,0.642133461,1.06871047,2.809799669,1.036030203,1.233282122,1.214139499,0.971526586,1.095603813,1.191914249,0.002888889,4572.065659,455.388985
1.310419765,1.474801128,2.691882255,2.669133593,0.735850308,0.611771928,1.020154699,0.992050833,0.786278927,1.052040126,0.006118067,4212.227198,450.13241
0.815102888,-0.039358459,1.261361099,1.722128441,1.15864991,1.036014724,0.867286125,1.061842996,0.847696225,1.0225668,0.006703064,4451.244641,447.4674438
1.552528941,2.214941057,-0.091832051,0.382802995,1.117676276,1.194657823,0.903467586,1.071587072,1.460268379,1.126196817,0.008305091,4278.531973,433.9259886
0.934677354,1.93020797,-0.028170935,0.553922231,0.922104121,1.13615881,1.033864117,1.039358999,1.218363153,1.013929511,0.00646718,4322.793048,437.8729623
1.759529673,1.00058664,2.464837671,0.734944346,0.822211204,1.350795156,0.920065016,1.074680959,1.328863585,1.162078158,0.004023114,4309.723763,449.2294236
1.58606228,-0.051158072,2.064225368,0.843727291,1.060389664,1.155588212,0.952142828,0.945033783,0.938609675,1.024819697,0.006616133,4266.824694,439.1576577
0.560164788,0.105785154,1.269618656,2.365935614,0.856715659,1.225148747,0.89106584,1.012511174,0.888723199,1.03727561,3.82E-04,4217.411206,430.4102262
1.645940642,1.624195827,-0.123867627,1.065643832,0.741623365,1.043264444,0.857991829,1.080712407,1.221456524,1.1059455,0.006205358,4281.291677,448.7437528
-0.188144606,0.173633581,1.395483822,2.43807106,0.814513477,0.636931649,0.949034835,0.993428307,0.873816651,1.174374144,0.002022245,4247.685853,444.1243127
0.161524252,1.35414207,-0.1060862,1.644531313,1.011797434,0.971662737,0.908417136,1.095042174,0.791950954,1.06120171,0.006409651,4222.910705,439.3912409
0.770928913,0.545467449,1.082504847,1.264475942,1.029769909,1.026871811,0.906171466,0.995184575,1.041364907,1.062117595,0.00875354,4303.035837,437.1002061
0.225166251,1.275086599,1.230081529,0.890119693,0.937470644,0.759835306,1.033405798,0.972720494,0.917820539,1.053357716,0.002880271,4499.009524,444.3220585
0.672453551,1.219139306,2.430922124,-0.009208596,0.900894285,0.939637442,1.147549752,1.023020267,1.487722227,1.074173304,0.00901114,4235.166303,422.5835455
0.623113022,1.796300621,1.676380678,2.290817203,0.654938334,1.242339395,0.965578732,0.997902776,1.377687525,1.176162786,0.002935997,4421.754776,424.7423322
1.376461401,1.743228555,0.457582981,2.729557998,0.947665447,1.031169613,0.989254007,1.094782753,1.048818676,1.00812492,0.008348596,4227.312719,419.4127536
0.983018597,0.105183894,1.411927519,0.652463159,0.600993109,1.378461064,1.141156858,0.998620495,0.775298746,1.193840969,0.002427734,4241.124106,442.9652519
1.108190101,1.340777728,1.178196848,3.417846132,0.876660399,1.15988593,0.894860348,0.982618972,0.939859603,1.122724201,0.007913958,4523.635124,452.9993761
1.050469331,1.583818886,1.993536272,-0.002467217,1.163281937,1.086786908,1.212658855,1.072106735,0.954562136,1.12148582,0.008854589,4453.721517,420.1066521
1.93870553,1.383864311,0.413727998,3.082262802,0.887946641,0.924694265,1.215618553,1.095825404,1.230408341,1.047713281,0.009361929,4429.096626,453.2727813
1.478417183,1.304757178,2.639467435,0.863563439,0.912870723,1.171473808,1.002615369,0.982296657,1.294253243,1.071175181,0.00549001,4213.618077,445.9899143
0.731324645,1.272622357,0.576751029,3.107525225,0.657031393,1.139663297,1.226236356,0.929113295,1.103011272,1.154784336,7.09E-04,4462.076664,456.9035862
1.787233472,0.903016815,1.020839453,2.052603424,0.795141224,0.866396728,0.943502883,0.986027728,1.025430664,1.018479211,0.007708519,4383.27103,432.2318293
0.359979614,2.234797516,2.353148468,0.339260134,0.906370222,1.072563325,1.04046156,1.011827654,1.008508421,1.145082825,0.005388041,4205.790377,437.7798095
0.555012715,-0.152545832,2.616355553,1.790785519,1.042151575,1.029293231,0.933581654,1.090538521,0.772482933,1.066426243,0.003197236,4535.240985,454.162846
0.177723688,-0.109666621,2.760366045,0.753440437,0.838991099,0.716075266,0.89128389,0.996050061,1.098115074,1.195018963,0.008758414,4239.093672,420.5638804
-0.167471005,0.530304142,-0.266585587,3.025214714,0.617251392,0.793385903,0.948134389,1.006709722,0.928374267,1.138230936,0.005260772,4490.594795,443.8395333
1.571537992,0.61241485,0.457946051,1.263636317,1.1499125,1.176019814,1.015727753,0.972674433,1.474614677,1.036245481,0.009751373,4295.054208,424.1109047
0.473806352,2.11633319,2.013749567,3.175827165,0.697520289,0.981593139,1.00912232,0.948468832,1.221004958,1.095318425,0.007933815,4376.031929,438.345462
1.616490118,0.941431616,2.904528078,0.373141881,1.033552749,0.793105163,1.083918803,1.033417779,1.417697762,1.074031871,0.008960878,4589.243139,430.1226266
0.552004861,2.035185444,2.526077422,0.443915275,0.682560665,1.022407983,1.044534118,1.057980177,1.244607746,1.082446938,0.007338121,4266.202575,443.6285375
1.582920576,0.319879848,0.969867819,2.071454104,1.068150372,0.841291808,1.05009148,0.901164528,1.488674038,1.060923328,0.007883698,4438.765886,440.3843284
1.021220047,0.52722386,2.627497925,-0.223440461,0.695970289,0.814981316,0.91042092,1.05766571,1.00635502,1.133489902,0.002188038,4554.301543,440.8654303
0.222738099,0.747727554,0.919433074,0.710315875,0.929304394,1.127535931,0.972636937,1.064388446,1.421805871,1.027644748,0.006877338,4348.474749,448.1538784
1.401095933,-0.061784379,0.88806783,1.851418876,1.034808003,0.803436029,1.202082268,1.059555781,1.426293902,1.093351584,0.009882722,4406.539758,435.0956881
0.064747379,-0.25288567,-0.301485156,0.453161649,0.714168673,1.075168925,1.107597435,0.93970824,0.830660524,1.024186517,0.003907487,4369.601275,429.6345348
1.890647693,0.195174637,-0.15296773,2.139698132,0.60045019,1.249384054,1.196292659,0.984089425,0.960661232,1.013776193,0.004096502,4210.485612,434.9700635
0.896784063,1.160160365,-0.109812643,1.872541772,0.783391223,0.792661213,0.887812753,0.928907074,1.442619821,1.008320893,0.007214698,4179.575604,434.6038807
1.302419535,0.230403378,1.498327872,2.578837262,1.026241467,1.178090533,0.858277011,0.970065908,0.859389137,1.148742952,4.95E-05,4424.84513,454.7902506
0.650972257,1.732811903,0.760075947,0.734981334,0.750183249,1.204315736,0.854659636,1.052801401,1.403103126,1.008661476,0.003725155,4393.60473,438.9411747
0.183051273,0.469660393,2.146303702,3.450594404,1.061738932,1.327534036,1.114164187,1.095789645,0.94317739,1.005320116,0.001996895,4212.156298,437.2945926
0.018973709,1.312007722,1.552475533,2.311871734,0.707928359,0.660392084,0.901982399,1.089571018,0.960786004,1.169729467,0.009479392,4491.713961,424.3960929
0.004772789,1.186795775,0.140653688,1.957553963,0.94593815,1.192467639,0.890651674,1.039432597,1.45432034,1.107651157,0.00473524,4429.701828,454.5550981
1.691986445,0.309812789,1.281501798,3.526900541,0.799898538,0.644195851,0.928414745,0.988315604,1.003098166,1.065060056,0.002310124,4480.015887,420.5332652
0.19366531,0.928869869,0.360408235,0.738575099,1.024570817,1.114969282,1.181066923,1.021867436,1.373925385,1.042233663,0.009714891,4442.096079,427.9335465
1.206267155,1.865616812,-0.097516891,2.95507529,0.937008989,1.068205076,0.973010144,0.90443571,1.045342642,1.07015019,0.00842978,4398.186264,428.7346395
-0.219125036,0.210604264,1.347932491,2.180030884,0.820632487,1.23492144,1.237446174,1.006436368,1.452253681,1.150661929,0.007579502,4316.58223,419.4575798
0.233598466,1.152335578,2.461851151,0.076098767,0.634072707,0.906877972,0.957203949,1.015218008,0.86758347,1.165929115,0.002421407,4561.417931,439.5665417
1.105560673,1.994736128,2.075029603,3.513720166,1.028433595,0.667998101,1.027542411,1.031380081,0.922797982,1.15550723,0.003410178,4486.779909,445.3078875
0.956265541,0.888377954,2.453352293,1.741478177,1.155807745,0.957850045,0.889840267,1.094355261,1.398787923,1.172010205,1.74E-04,4396.018479,429.8616623
-0.183769594,0.823303259,2.172028106,1.42962068,1.013027489,1.251913487,0.945767492,0.955376517,1.099164848,1.185581737,0.003541278,4386.805203,442.7304196
1.926170212,1.457376166,-0.157416141,1.590202125,0.692505607,1.355919024,1.099431728,0.952587925,1.381458582,1.03563004,0.005834706,4192.707005,420.8377334
1.710491467,-0.182545827,1.32003666,1.439189464,0.935646865,0.605574489,0.970767964,1.043809809,0.840717572,1.094778905,0.00408602,4567.596867,447.7758675
0.086746408,0.038332588,0.003289202,1.117038163,0.625291183,0.887363126,0.961133612,0.994317643,0.898113584,1.121885441,0.001806322,4426.674311,448.9069421
1.568859273,-0.042088001,1.708509427,1.401451555,1.151248571,1.156919514,0.860748764,1.056870192,0.89038729,1.146831112,0.009338418,4538.248206,457.9152816
0.74139865,0.522861848,0.929883606,3.357606995,1.003712749,1.360446623,1.144826397,0.979871852,1.014615635,1.193938862,7.32E-04,4566.297856,453.39117
0.348004071,0.376829893,0.820309401,2.905344481,0.965719894,1.20026677,0.989599933,1.098622116,0.885351063,1.134428035,0.002915884,4335.118586,450.4937888
1.271154147,0.824624124,2.370287842,1.405313081,0.839676643,1.046893157,1.052063217,1.013676004,1.195350804,1.079954811,0.003943021,4193.577348,429.384314
0.187408145,0.064549816,2.847619676,-0.500703165,0.654348988,1.265354904,1.056632759,1.052354914,0.984117266,1.165410018,0.002138327,4503.191941,445.0111492
1.428875133,0.833446824,0.912229854,2.958673595,1.14899214,1.11574293,1.226907069,1.034150287,1.397494271,1.118498771,8.84E-04,4393.222944,428.1236103
0.443225107,0.437581847,-0.08262544,0.210077207,0.945195929,0.995526651,1.241407849,0.96765422,0.859764761,1.187771662,0.007532852,4415.456357,430.3633023
1.28983405,1.72007756,0.070994484,2.807761269,1.068676171,0.653549481,1.157539658,1.051578625,1.056945806,1.118199981,0.004048364,4421.456527,421.7346368
0.07145733,0.768756976,0.343868396,0.817603338,0.991840141,1.150900008,1.154450078,1.03457544,1.38452677,1.013178244,0.009451264,4489.678701,448.3109042
-0.061203183,-0.177401403,0.183257214,3.197932806,0.737261977,0.805438385,1.166381089,0.925922879,0.869445187,1.136605921,9.40E-04,4564.221896,423.2588631
0.096415186,1.768327821,0.961170412,-0.357626583,1.103392657,0.661803998,1.039727107,0.908739179,0.793995398,1.067383016,0.009379175,4239.348277,424.4779664
-0.162937586,0.868463144,0.279641671,1.923599744,1.007273055,1.29136104,1.011340892,1.040469374,1.236582132,1.098369114,0.005678311,4391.431733,426.1545581
0.932473955,0.906257476,2.776160628,2.553045457,1.074816086,0.97870292,0.910715702,0.940942726,1.299573791,1.006865977,0.005146862,4457.673764,423.1473688
1.796567284,1.475333949,0.044107222,-0.588500026,1.12334589,1.393141713,1.171723034,1.028467535,1.130459927,1.111798949,0.009481662,4407.759026,436.288565
1.095550253,0.749654835,0.324432249,0.997932929,1.069625397,0.695407949,0.938125436,1.047592112,0.874508624,1.091408043,0.005764778,4211.692375,434.8306364
1.673492383,1.394748372,1.236242461,-0.448862628,0.986666196,0.761318118,1.230001269,1.059699061,1.144194126,1.195563416,0.004215187,4306.920452,436.0433416
0.680246048,1.447062227,0.87032875,0.791718449,0.751033797,1.239582158,0.882779644,1.000848318,1.322770876,1.165210513,0.005451302,4210.939714,423.3237727
0.263171412,0.596683089,1.066494147,1.797370199,0.677742391,0.716767596,0.915403821,1.026230665,1.123156537,1.072880711,0.003379849,4179.898281,456.6574135
0.560379562,1.33738942,-0.273438958,2.2605697,1.110988088,1.388953516,1.017311374,1.087191081,1.324070996,1.140934392,0.005556437,4478.348256,458.8222748
-0.133880155,0.882681488,1.763570428,1.296845599,0.764838037,0.614115329,0.960041817,1.052985838,1.00361974,1.167283471,0.007944055,4271.489332,417.580665
1.210564979,-0.168856333,2.889469263,-0.607785298,1.037364613,0.933104126,1.180304407,1.093088952,1.329128353,1.178930224,0.009926908,4381.459871,445.2242693
1.38091083,2.158155903,-0.154139277,1.585601611,1.036872598,1.074776028,1.117097323,0.988721206,1.204525378,1.090303301,0.007153063,4552.013875,417.0906863
-0.114024395,1.116491482,0.755593355,0.121191561,0.772553232,0.754488978,0.900291009,1.033298575,1.170340468,1.175768839,0.003977285,4554.621821,458.5087404
0.729674094,0.063589664,2.355117052,1.579041219,0.628209082,1.191704981,0.939370419,1.092295609,0.948524347,1.094651779,0.009222558,4195.447558,434.2487721
1.635987519,1.406999041,1.364186394,-0.284646544,0.631369884,0.764723766,1.031470152,0.959770262,1.187072096,1.188322824,0.006170575,4204.927579,436.3651733
1.881620449,1.380490772,1.814298839,0.516114462,0.847828414,1.03429168,0.916141714,0.968625392,1.194841807,1.094856321,0.001019011,4400.035997,444.9623779
1.774524861,0.359690528,1.186007863,1.764775323,0.653100465,0.78246885,1.221071899,1.024815101,1.348734628,1.111214896,0.002848535,4306.387949,428.8362548
1.398788094,0.206442107,2.825687192,1.220558625,0.867056476,0.685699944,1.06142038,0.991503813,0.818658368,1.166988116,0.009592523,4376.679052,421.9350001
0.94874398,1.510956986,2.682217292,0.086235248,0.919589892,1.262330175,1.050330104,1.050423414,1.246297683,1.185739702,0.003780916,4333.458979,441.1299044
0.175409109,0.112604939,2.111928293,2.79082311,0.67490516,0.93575234,0.935981556,1.06900177,0.860495083,1.108055738,0.006472164,4408.243525,445.4440845
-0.211358412,1.295394147,-0.234902188,0.579555039,0.951172811,0.670009603,0.958029082,1.071796603,1.375968319,1.15706717,0.009082774,4522.407991,450.5552535
1.844618165,-0.078014373,1.366031313,1.935001471,0.913356323,0.974075454,1.029724854,0.996969261,0.82805091,1.068450961,0.007704025,4230.088853,453.7089399
1.913718676,0.793239436,0.060130355,-0.269422425,0.702331599,1.238262511,0.905787227,0.960187421,0.868024472,1.030694329,0.008959771,4406.186531,423.6263716
1.541239162,2.03454743,0.050731306,3.119003401,1.02102257,1.190020263,0.954468285,1.067658643,1.104038083,1.088133275,0.006915282,4431.925178,448.0939766
1.874746596,1.349564349,2.578442668,2.065987594,1.107876862,1.322180597,1.17711259,0.906924506,1.20610975,1.109266828,0.001698343,4450.93897,438.0345114
1.063031399,1.26000093,0.587689549,0.491132619,0.659534294,0.889783314,1.154834422,0.960344663,0.927244127,1.173014221,0.006910604,4575.818106,431.9930116
0.405074446,1.931426508,1.331168822,0.927975958,1.198454386,0.966958763,1.157897427,0.916969691,0.891937166,1.15024412,0.005533961,4197.385445,434.3428092
1.387455876,1.734821421,0.26850253,3.395137208,1.026587698,1.016842076,0.868449685,0.92271556,1.130131407,1.101085081,0.003144942,4552.13153,457.0440391
0.276678718,0.830367079,2.803483106,2.667237403,1.03125013,1.33258714,1.003331215,1.043455777,1.180075428,1.049089191,0.009194886,4491.896702,421.9074775
1.914599232,1.307953081,0.587752606,2.039318471,1.19015144,1.273827092,0.974814251,0.903302321,1.339567716,1.122072019,0.00613669,4492.681384,451.2402869
0.799061033,0.331242489,2.331631723,1.788784299,0.626954144,0.861420819,1.168765881,1.087085978,1.415797867,1.174713772,0.009208087,4527.334113,435.7285023
-0.048592161,1.390865912,1.848869219,-0.04927474,0.697134211,0.929971801,1.051241628,0.939289897,0.752707543,1.112374735,0.003793598,4282.439119,447.513103
0.980912219,0.732494288,0.327127338,2.915861506,0.713185979,0.837704732,0.966394852,1.089464048,0.829032554,1.191672062,5.67E-04,4173.515989,450.6349363
0.208291094,0.110335212,1.953306302,0.274943661,0.623371588,1.395883741,1.200840474,1.086919562,1.283920508,1.11761348,0.004933022,4550.098954,455.240515
1.916309579,1.620471084,0.424205534,2.29668646,0.762517661,0.885333306,0.969549055,0.964457229,0.816480096,1.039393176,0.008172419,4557.866078,446.9178296
0.669588379,0.494795124,2.202807807,1.406192728,0.603014709,0.97713429,0.849271361,0.913492566,1.041942984,1.177563373,0.002243252,4485.169068,420.6543569
0.128328402,1.363710282,1.076617294,-0.312104637,0.898389727,1.019917763,1.144615442,1.028644786,1.361496134,1.143878039,0.001161389,4260.194973,446.0925423
0.516456417,1.483594638,-0.329422683,1.446246548,0.665754274,1.06045094,1.180764976,0.961454799,0.931756919,1.122253748,0.00561904,4437.300141,444.3005007
0.893583958,0.977532074,0.855496779,0.093272634,1.003148023,0.632615764,0.981365153,0.986142147,0.94395136,1.079355529,0.001386086,4275.537875,427.4892893
1.158959831,0.920055804,-0.017043012,2.788550737,1.172033462,0.736764741,0.913419715,1.089891205,1.011031281,1.175226341,0.002381401,4453.81698,418.2372753
-0.247868428,0.722975365,0.221720639,1.8742932,0.658982666,1.391208831,0.983908727,1.017734196,0.917575448,1.052884204,0.003601396,4192.511899,444.6771507
0.116947916,0.558731148,1.977345817,-0.322638921,1.062838578,0.854424962,0.886710291,1.055181527,1.489183719,1.137164576,1.06E-04,4464.613066,433.8046507
1.036795088,0.319691623,0.580750213,0.09110314,1.16216477,0.974984853,0.879119595,0.983736536,0.81099024,1.128276891,0.002370462,4264.395965,453.321761
-0.058863909,1.450244046,-0.091851652,1.620176022,0.703734988,1.167009494,0.83947877,0.985884847,1.362142032,1.040930671,0.001009365,4284.685141,455.5857834
1.616996023,2.135623684,0.395221149,0.16017613,1.152107901,1.23855212,1.128886151,0.954268501,1.12889451,1.184813876,0.007079473,4335.726593,428.2408234
-0.17992242,-0.118418385,0.354059411,2.147426262,0.986143449,1.247858789,0.872122879,0.902926669,1.089235243,1.086710224,0.002728171,4558.65652,422.399855
0.295209189,-0.104511288,0.415174732,3.759806123,0.8210195,0.973785639,0.92801135,1.085723873,1.283295508,1.130947305,0.003901742,4197.750747,457.373629
0.027072285,-0.218512084,-0.266800824,-0.351107627,1.102762446,1.301256585,0.880353576,1.077684781,1.328004354,1.088786889,0.007972066,4473.505889,429.2359241
1.306221575,1.459445224,2.193762807,3.419063053,0.73471031,1.032692908,0.915438777,0.972086239,0.842912902,1.102132189,0.008922697,4394.868123,450.8703087
1.429992044,1.877566683,-0.170973446,3.258139853,0.661380435,0.872913736,0.88049212,1.047837385,1.237968428,1.119208893,0.006189841,4372.61073,425.336518
0.11422094,0.027074365,2.244518925,0.183368811,0.744032379,0.854213414,1.054692167,1.047990757,0.88671204,1.083964727,0.006296112,4276.587499,445.6425092
1.453223079,-0.218190536,2.75302079,2.183961311,0.70405528,0.911221373,0.846830335,0.94617078,1.290372732,1.067534059,0.006851307,4488.348314,449.344009
1.037473117,0.232885845,2.162902059,1.094100865,0.602195489,0.833357269,1.225053954,0.934358209,1.160196651,1.183935231,0.006675829,4243.633378,427.2769651
1.874789071,2.278215375,1.511909519,1.831755679,0.632527272,0.724928494,1.11613061,0.985468093,1.069891542,1.126289161,0.004129372,4521.474535,443.129891
0.485916022,2.092705924,1.415182967,2.49216983,0.708866144,1.246428476,1.100452752,1.032318695,1.278485814,1.167418377,0.001675216,4469.75799,424.0673052
-0.005425699,1.274432202,1.440425292,3.127755485,0.636029549,0.802922186,0.910359435,0.953547837,1.291918095,1.053525952,5.89E-04,4401.609181,417.007326
0.332674139,1.447877302,2.914232531,-0.025390198,0.918511134,0.704448147,0.997494947,1.018329924,0.969811023,1.182414207,0.005166621,4294.467844,432.1119621
0.355474453,1.769002066,1.674328568,2.579192474,0.807132173,1.063191063,1.142172514,1.077857483,1.423329962,1.10227509,0.009703289,4347.106924,458.7100059
1.885858741,1.181365815,2.276070468,3.202902823,1.041799547,0.895169524,0.866067878,0.923632344,1.412796204,1.130261086,0.005606658,4519.380589,438.2686005
