0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
15.59544140090017,15.26299806429837,15.509165738755847,14.882214778132902,15.120483280108743,15.622723232948157,15.473324885310431,16.11835214515908,15.726187921995718,15.900206295096398,15.24342739251425,15.839565011045137,15.838835728559717,15.844412667136464,15.020604797806014,15.934463525588393,15.286544166225806,15.449078707008912,15.105623717918899,15.586030328150638,15.692124942590333,15.71728543264371,15.251306598464526,14.857199401612375,15.264102246030031,16.250247071675943,15.26115672511403,15.70925387652634,15.484745376748043,15.82384767850706,15.689999263419535,15.50896032520155,14.972451837876864,14.971109211380872,15.15548640732398,14.641816186242833,15.448452313925726,15.370803491766077,15.191382815989932,15.456934795555545,15.044417868167113,15.435657815375226,15.763946388424804,15.820398760353205,15.37634225907261,15.665766654978242,15.083135658012626,15.296886231339917,15.654397541892218,15.583206330278818,15.52467951032539,15.066748979432003,15.45405667284155,15.274604148400886,15.156218565028826,15.299813275134753,15.848733183986294,15.23453862748629,16.03589719312687,15.416427216224985,15.008675802058358,16.111475370809412,15.079190859837986,15.219566196795082,15.099164240572446,15.323807244860221,14.707814306456003,15.580406678958731,15.628375879918071,15.308403316539291,15.891439303023805,15.56560596353315,15.709778775420155,15.06450864104652,15.260762911886324,15.486264315975674,15.027595951102741,15.348901542750772,15.75005486683736,15.352424072403776,15.85687043860886,15.15462467490927,15.319082857749935,15.308542336792943,15.302029479611255,15.58852907488366,15.52254738381435,16.130273442972914,15.14144306560715,15.406392523546065,15.38350644784245,15.124655599280553,15.871967761078087,15.882177649166017,15.83006647331575,15.199250450800148,15.513818299550817,15.413498770097682,15.798093330697743,15.992468888040014
15.774774132279857,15.171110188492232,15.892618234212696,15.60754514121969,14.848738581247243,15.602607759057532,15.806126357091959,15.826389766296476,15.595701722863023,15.715129823784537,15.852263061781777,15.812107788965315,16.07396960095302,14.750051014395051,15.479391700828291,14.920748514981584,15.414067584227956,14.941170498578582,15.226908468609857,15.495904474826354,15.366342720827717,15.277693224793746,15.536954184065698,14.655020862891677,15.349098440592496,15.384911773058455,15.00671701256795,15.791001606796916,15.73280651601165,15.538966409692433,15.347531273040682,15.73638670013512,15.372484656297576,15.167075739230063,16.039764693917743,15.398351380891903,15.119342735861272,15.184703304655992,15.041742689398433,15.38848291000565,15.543212345407278,15.19295151602708,15.303682636104796,15.441081921755025,15.04135247257707,15.672370831111827,15.922372658094401,15.942277498703561,15.346465057639103,15.121116661035813,15.768601387826578,15.395169161012804,15.444080324739332,15.325477958396643,14.829135262456973,15.28857602098423,15.491525168641527,15.395582337926202,15.480197195836737,14.933879022548881,15.118236913875156,15.75302164516254,15.407469313710463,14.952958786920528,14.846490438538625,15.411778908319357,15.249285036296817,15.30165142396747,15.244843167905655,15.191325955649889,15.582153329370708,15.320538024402683,15.887336194651812,14.989338134255133,15.817754490655332,16.199882602206525,15.264177916494384,15.181763676527353,15.166124811310327,15.150451930807726,15.929535714952928,15.297023592812222,15.6214615922736,15.439218497890115,15.532166639766462,14.849989875436332,15.628496992345337,15.557333978370398,15.440483133176425,15.703309359741992,15.587995700256407,15.354114545256381,14.861461162822698,15.883372763524772,15.23799601199448,15.538553650727083,15.431076065905978,14.85712004060559,15.337030741585693,16.267985685953096
15.294560524034365,15.143947341930062,15.995163528139193,15.249606621850768,15.142143502431166,15.417598875477486,15.423864464627565,15.18278651657678,15.102083836122429,15.952069133916588,16.194908966272234,15.378104411378969,15.565153310401902,15.198650060623663,15.920503767442575,15.58638065422499,15.505864709577896,14.77834269605356,15.504789459126535,16.002085593490705,16.021867911876434,14.863131491181434,15.948629974102822,15.647083391420571,16.110244033337224,14.994123835224752,14.785983084969605,15.60527158490298,15.624810362374149,15.651893726350007,15.236725419833862,15.875281094416284,15.379716455514185,15.479420661519187,15.07737712677322,15.441581298725016,15.834441810925297,15.081837435823479,15.303846790353127,15.962393113175596,15.787308804580206,15.846260428452934,15.11942533300653,15.470962896702536,15.555877599549062,15.369871736302784,14.895292124043005,15.268245496027607,15.097054628404237,15.887717921618972,15.066061246362763,15.818758071547311,15.859831037637298,15.869552396330496,15.246476167164094,15.37363423796834,14.800953894085408,15.638212722007092,15.42507853560136,15.246680602674045,15.451712923896308,15.33542249579593,15.366868180269996,15.029596393869664,14.93956303910222,15.843897838019165,14.890293802996602,15.853104356508334,15.879227253117609,15.518596193192206,15.449046578492549,15.410773231228642,15.46154443276979,15.100266958549994,15.702147281821304,16.26138388015496,15.60963093369876,15.452678535571359,15.893368743931783,15.835997487125098,15.312816724434489,15.887206789981386,15.473501485786144,15.488950989757038,15.91199490606394,15.249567885873232,15.13411601177391,15.425845201867993,14.954421922340043,15.659237889029537,15.405808105135742,15.627629592507782,15.829493698778938,15.581193626945636,15.311352346258854,15.660485249794364,15.24361951965511,15.554557723343596,15.267104599164135,15.408225504878466
15.179242617625194,15.305687848406553,15.791312724686694,16.114265630513085,15.230221529578422,15.254254783282954,15.499186633773503,16.016174068943215,15.2953235770845,15.603067125739894,15.54198618724675,15.776563501525594,14.823502139542729,14.939816549358714,15.76468429817001,15.86182599236149,15.410315828151903,15.71284038825651,15.182252640997667,15.732830104427359,15.030665148481768,15.921002688114022,15.21286697023294,15.2279447215326,15.770724351726466,15.513441341201005,15.620341582836868,15.415232155454696,14.78907327366248,16.05688004930931,15.360779661161635,15.291378405261497,15.122577531466863,15.466923669608182,15.410979187781713,15.307407580286473,15.582145996528189,15.121323389736352,15.985623440764567,15.560170280637125,15.289624637250546,14.899042455786748,15.547367365570217,15.823914251065759,15.715828296335564,15.698282439309214,16.01692049756466,15.87557476531131,15.130150234337098,15.35729998569738,15.509480282830282,15.35452724327978,15.820428969705432,15.878054508670232,15.182805412509714,14.784533820656025,15.677193051520083,15.12276989955557,15.528700307013917,14.752650918215643,15.512071237676944,15.664383126493352,15.289603497715582,15.178067743715744,15.360229673047478,15.31858236822494,15.051423551334933,15.104261017692549,15.54711548364525,15.291134913250332,14.750793852008854,15.848969060244025,15.1643249285893,15.079376995412506,15.536487988083799,15.412862552353872,15.901132078222458,15.759500380836995,14.69696240241465,15.971936979902257,15.32723251775812,15.576759228093309,15.357228590398028,15.652940864141861,15.591825250155939,15.154162547489035,15.774231738924518,15.444219660577676,15.736548526508946,15.676672931138613,15.94074040040004,15.36082862412909,14.96826641216404,15.232785293844962,15.39644982646409,15.306014522632653,15.225468251748742,15.479635355499026,15.24399118082597,15.88331124184973
15.565157373332354,15.5101953130371,15.120826936791898,15.502695006736086,15.472407960136202,15.728014052455492,15.36931767176724,14.502554501540786,15.886358298313402,15.98671461394417,16.390988298264244,15.436689596744348,15.120322714595789,14.583556013705515,15.683905456284958,15.226766540587601,15.21572574378352,15.933577777498927,15.119642123765972,15.379999884357323,15.83316051554757,15.923898244436755,15.556547793248596,14.977906683253364,15.4110673689755,16.17180379102503,15.758932357000786,16.195940392464287,15.267229634075543,14.641021486115807,15.453569183971952,15.556729252912222,15.13696260494334,15.35755459291733,15.12377219450641,15.418819161642888,15.445010402367119,15.184899313307447,15.60365834193495,15.176172550623443,15.26766424516071,15.929769687930477,15.517162802633846,15.376292435651134,15.77355148397367,15.736435804520134,16.044593201964325,15.118699175735452,15.453131723549433,15.272909241314059,15.355531699471292,15.477782160484656,15.746224955332819,15.064005036188824,15.101944237378252,15.430718585319998,15.05883232794489,15.382167984687795,15.271319669920754,15.409909992318793,15.078460167074436,15.464617753971062,15.76339504486351,15.216479869756121,15.79774004718144,15.572982405204252,15.503601680218189,15.854842128428803,15.124173009225087,15.307370645389991,15.21651158565229,15.12813587339626,15.874718486090819,14.829900138902085,15.456835821306916,14.844003256942875,15.8423601227912,15.66571486985538,15.561060141300205,15.666656960307497,15.393833055680291,15.740636067574235,15.547201305251711,16.044985999885583,16.245030201038944,15.551088782309861,15.766504318499672,15.080396303255293,15.48401794248517,15.008870428157918,15.566767053033958,15.714280654878712,15.172634970851648,15.638348976564819,16.235742626768737,14.753490256418264,15.600562225851,15.098057647836235,15.772114306439965,15.165496687221312
15.08577694916497,15.192747127341267,15.362687515309538,14.611179154651818,15.704989916489662,15.197806181050666,15.487573396539393,16.329964023486312,15.197741388387845,15.387920720813176,15.28396100023093,15.750150589046813,15.654694973146446,15.547678191279614,15.561174590905122,15.375195709786825,15.597359861905133,15.76548807320856,15.934951938242381,16.03525448922774,15.508011200713284,16.00715682239583,15.901802966203126,15.912940926495597,15.768761149712823,15.693564206740103,15.889462351029438,16.041421118798,15.566831482627904,16.12185066174021,15.548865247045343,15.933109087311037,15.402753534927594,15.749353835928126,15.413756127141244,15.717784347848427,15.006350144040383,15.548051265498867,15.112764665864933,15.556207063700992,15.153607394184547,15.695725712715156,15.644614536814338,15.645711550060893,15.472185648371285,15.1634520555314,15.679584818417638,15.284480723133468,14.777228915060116,15.358035753969961,14.830912032207356,15.647222247863683,15.696441113604251,15.376078154863654,15.03017863900364,15.293465255080536,15.882882300855835,15.239773036548385,15.745811121464032,14.77179760737454,15.169958945260007,15.94955378275705,16.051885422527228,15.698616048990852,15.517571957377204,15.474503650620985,15.909235177457806,15.346030963129222,15.86983037034593,14.710782326970403,15.648609463100142,15.918223683207234,15.554737097193309,15.221542378715382,15.641526250586642,15.906620341891186,15.420324365899239,15.34868270092602,16.28997946919605,15.413386213819633,15.439230742533097,15.517158791737273,15.595692736141059,16.020507682700064,15.457059620349193,15.582874275055058,15.274507810705758,15.166385713022857,15.878154707996776,15.654451355375299,15.804049554574249,15.69310990221276,15.975268982172912,15.035390920324371,15.290618878782823,15.61695729189869,14.980257806268172,15.575060464393509,15.5785493151339,15.842264084556904
14.95561196724677,15.926569147396833,15.341702158198041,15.290518849508281,15.618779012849105,15.586622962152124,15.257475774051738,15.54842545637717,15.314321878862591,15.219697668565239,15.537627817622871,15.866001465836371,15.654774872087645,15.507487420733298,14.954937523843748,15.437156311890394,15.40976618665226,15.57443470822713,15.444123875646072,15.396019261493196,15.325169748090731,15.636424299192191,15.522221189763888,15.342813786238763,14.9124749667136,15.755463366243006,15.249199597476562,15.726585906342304,15.602479328388812,15.254035178156986,15.390935406212225,14.98195230543892,15.444449077768448,15.541921773760228,15.676014526007775,15.621694979585014,15.91816060964382,15.450693324769723,15.563046615006689,15.256678522096973,15.792729507464825,15.717460114505606,15.686378986348924,15.844562337438566,15.868527532575396,15.67755745871668,15.808978552596912,16.313017693666588,15.762002683380727,14.921986103424043,16.031413551313726,14.992370835536676,15.506311402500138,14.931978969628865,15.959142866692778,15.001909874417178,15.669678440281778,15.512353210245402,15.204299620653256,15.045040021407575,15.328888238064682,15.26931204010217,15.235649211514062,15.829463869585274,15.407107431400286,15.67141745620814,15.241314019047453,15.399953892625934,15.58302693464631,15.54960041116468,15.747317536901235,15.849417586856106,15.406622242654517,15.133593299806215,15.635238521222522,15.478787970844106,15.328113625509232,15.122908081891435,15.591528155845987,15.432641597623217,15.80698434235086,15.323027722478773,15.275633061966138,15.340874900206808,15.325704868634167,15.545203043604117,15.512408806354037,15.056576383514201,15.2695120155847,15.86964151868564,15.521101593285742,15.29969093001332,15.502883875404999,15.238946613531002,15.654527258434221,15.73009593264163,15.063574650801144,15.353092635307684,15.256689387718298,15.669440716475462
15.43870482390958,15.3436576618777,15.222420865188795,15.131178339627237,15.220028150994617,15.185492971472144,15.391805306076204,15.125570925081126,15.587892257556138,15.07019217884434,15.322546359157341,16.030312542389623,16.08675638369517,14.947290182356209,15.22874458411399,15.066053330755825,15.572277468580232,15.643913281714466,15.821285785956235,15.313541763156943,15.581858010062257,15.921683488617544,15.143134971499725,16.024927603715128,15.566698535672217,15.300429914846523,15.369660055212792,15.678217534863846,15.961714950947819,15.401858510278586,15.237752814651092,16.11246282635964,15.747450879841258,14.995586852052824,14.889647861190637,15.01908686854598,15.225239203963923,14.866573439106102,15.500413006522466,15.820340740593048,15.294378121274804,15.433510068325804,15.193220514486443,15.418896281749824,15.786053045721136,15.906811140078904,14.769631950235437,15.26766239611571,15.488107752658294,15.770145872000713,16.119928450191498,14.855185251899504,15.850400575637376,15.070697668281712,15.892040643641813,15.541811761253161,15.472578933906705,15.370894117435082,15.253347145555988,15.460675553675433,15.76686781022388,15.254050673879632,15.790081807047626,14.753607285074011,15.01502055138733,15.207151058147089,15.551485984311572,15.15509705390512,15.792160636868061,15.334490164246189,15.75215335406836,15.179288342097799,15.835086857647958,15.830679851169254,15.789525552942633,15.274101106312514,16.120448588710182,16.248674901420593,16.057835150576242,15.149008305163532,15.00379407589709,15.54737412080441,15.751264562264069,15.675806928202881,15.304808181828424,15.20258723656242,15.611341248580487,15.152640400616413,15.89894865775825,16.016978650184456,15.69951269780602,15.731015591580542,15.049544939415036,15.665123117154321,15.764480950303163,15.7373018406337,15.480638116424675,15.653186524506392,15.498682330613997,15.102858113316422
15.771074064754444,15.390068145534663,15.620596909048533,15.462263595290393,15.848132393334184,15.367284141127389,15.216328323278338,15.849909661703341,14.995849022820009,15.341513968753313,15.42744154828826,15.651319333974639,15.38295849796419,15.86156591195645,15.093139061314567,15.472351381878807,15.178252842161616,15.848878324712102,15.207677041192845,15.955037578661571,14.798776324132808,15.809085960899969,14.95165340585605,15.187429471339488,15.185013939088527,15.892532097386116,15.935860671489685,15.526424313513525,15.094104682349068,16.156082973781583,16.047616972843354,16.101747791706227,15.711100312602706,15.887363238699848,15.384837132330334,15.898214920868847,15.681751956776239,15.530389990617623,15.642555429211077,15.224175606113638,14.81557835592974,15.288823118657975,15.496352686762725,15.17008217778739,15.689854381884782,15.35599491883684,15.565522763367424,15.629384979854073,16.047654627198234,16.007261625390118,15.778107306304353,15.430775153850457,15.111919557504518,15.127604734723509,15.831950622542964,15.63688845675794,15.808883488670332,15.298928241203122,15.081025996048272,15.135071578399064,15.414079407664858,15.118619964307467,15.59924301979527,15.099344770542166,14.906498833974625,15.44094949272918,15.440978555819447,15.514574307574343,15.720250937717838,15.512054574734698,15.569835179225471,15.59538481085596,15.654628266826043,15.69632013151766,15.092715103643636,15.576722061679645,16.052588093120136,15.761140405387104,16.14010171504465,15.351751155947717,15.353183750549531,15.850610823541718,15.209068022829342,15.527052964656704,16.06703980743913,15.40187651256943,15.071845369228162,15.485570726732497,15.127893849716514,15.394993944560149,15.162702830940491,16.120239274819326,15.394112472545654,15.45616248015708,15.544787042184662,15.368779717140809,15.79630584732863,15.472582321103896,15.267832053724966,15.880164657294653
15.675480802306014,14.94872252219199,15.490057606683692,15.849006900670528,15.96515638217031,16.019844227636437,15.276137531893081,15.799204448200555,15.442350423106744,15.95854665287436,15.427361345653935,15.062768737012265,15.479935901487035,15.794790893360817,15.37078764322066,15.252931003001043,15.511889523976953,15.756056108575988,15.606794506676568,15.380503617566854,15.216690498739704,15.52293695929817,16.012087974584908,15.52320298024699,15.46526303539743,15.718103004972047,15.973587087074549,15.37761112984449,16.158851701426464,15.565568196400053,15.283646696187832,15.020013345569184,15.430564243093178,15.208833686214144,15.798884752586524,16.224428912840654,15.842649901188054,15.404032032264944,15.924910857474691,15.637467842225943,15.637494201662678,15.380790853546245,15.20688960353695,15.750982684985281,15.371369965955914,15.178899803036305,15.725257903171332,15.398715548504931,14.855328534507178,15.634386594653819,15.915182810863234,15.17274165962301,15.103645016625492,14.973262766989087,15.730620162871851,15.316848708620267,15.848641286086222,15.723368080688047,15.685178831802453,14.869168204444867,15.366790910840606,15.586093398862964,15.379087068317405,15.321281337356076,15.206520489530385,15.644503957754452,15.343881800263397,15.501243864368323,15.547498750786824,15.839484911708954,15.690312001482468,15.202634236305869,15.582439485521473,15.811464796578505,15.437301360879992,15.035154727868774,15.394402388302584,15.922317232524966,15.36172083665213,15.502654997281919,15.70104248764312,15.556464905646386,15.257772790183969,14.940179326651371,15.267357231258144,15.88301811427466,15.258184436748866,15.507201521663319,14.991197557658792,14.953909870508939,14.908038712023151,15.361606722225275,15.109210799798415,15.67060251687945,14.900142507008034,15.563417118572401,14.80084278459125,15.11496806326804,15.267269237663333,14.911680136625186
15.638310473143571,15.080338317389044,15.395141945614037,15.105746795467484,15.632203146262132,15.091165485138916,15.232933900532094,15.94340760131285,15.457598337208132,15.741628522099083,15.269285189922645,15.486642183998038,15.472049370460148,15.135590837059137,15.39034062110039,14.971473905800073,15.430145544381741,15.360068237666482,15.691062008767465,15.222368498050413,15.508242256874427,15.623307415024687,15.335760341217107,15.288932878551707,14.875321088732496,15.400238605082002,15.590534504313261,15.912484676062942,15.121226284326468,15.662186201505556,15.592752299348094,15.233242886164211,15.384356065432483,15.070926954730057,15.71732904930078,15.978552318520514,15.540300886283159,15.577223160887845,15.298212468416962,15.3760119067931,15.201904574316144,15.276793001856937,15.944545559744325,14.856744536387595,15.628277183473255,15.207581605649922,14.793814694589418,15.833751999767431,15.291640511311101,15.57823915205256,15.657442240925182,15.63961705417628,14.977971471474499,15.898408897906002,15.624326072336512,15.947816045276646,15.469419803783557,16.136991614039154,15.447334911383749,15.232883269599302,15.451384587318705,15.40038690782058,16.032049475835848,15.283644025717315,15.422581329115982,15.09931695549435,15.348176441945757,15.408337796595156,15.341176536445436,15.490612791325557,15.541555919310598,15.093186810503358,15.793589719850152,15.416028399223405,14.851661924663434,15.674484341954303,15.816792855578958,15.535688063058386,15.380983076291953,15.447781833993611,14.834742034783996,15.88359346684079,14.989053510789011,15.016537233636011,15.092790042218567,15.576886196529276,15.339636387522818,15.631170335437076,15.434586049116232,15.83000533961062,15.456633624063032,15.459425631042661,15.262173711075219,15.223557401834155,15.397654947617621,15.0860709770397,15.823234851214863,15.06352908089271,15.356080309483884,14.994992109074785
15.50406337091024,15.26361878687521,15.587360902449502,14.83094878129474,15.03933897338933,15.502170894069595,15.626290022820248,15.869381664547461,15.320602587918188,15.869493362590065,15.135906961547173,15.46083930299347,15.119904576567047,15.268064931164965,15.446047579068564,14.95043978823496,15.619770015317036,15.52537624031402,15.810103419092464,15.452207857194377,15.637758021555914,15.648862905528535,15.772072977477416,15.61883152882283,15.002977905577062,15.409109348619884,15.467929089797254,15.000029345534236,15.14545997495197,15.577686933169344,15.324983039767849,15.788239014061805,15.840314900355567,15.152714401599935,15.687850699579922,15.278509016975537,15.194300463187435,15.492222251773715,15.672026088542943,15.834405499519809,15.098158340725872,14.541854174920006,15.467713114660539,15.356280197606962,15.691076762761407,15.470087006357385,15.344354190900303,15.413657265919774,15.60229820654958,14.917517088091525,15.760457268707837,15.582849913089555,15.722469719123069,15.276207782380446,15.157770280917564,15.465535875475387,15.230509771895406,15.1340117007913,16.220375818755052,15.152169309805593,15.729912236565733,16.046839681763387,15.351651924846118,14.75404942356553,14.540855551198389,15.829202353387213,15.15380370747235,15.157278885378961,15.6435632215456,14.746108308891676,15.814837109384923,15.529298039853348,15.332962162662026,15.326726502717563,15.062808065157364,15.326750726165182,15.906303490414505,15.673972854716302,15.66469985535637,15.428445917953367,15.646797641532812,15.776691048336367,15.549513357071161,15.471249599404285,15.039859410663311,15.016639777249399,15.387820534571702,15.561125906315022,15.581551308280904,15.101767368353553,15.099820643770071,15.553561169127848,15.488238484780178,15.948352803312698,14.890377471771934,15.889841414789926,15.7118547809512,16.046865446193376,15.405972138565874,15.242227277093582
15.052826686978666,15.226598049394187,15.435217513488807,14.481784197542282,15.468746844673543,15.287893873808205,15.511980734842842,15.849259013074054,15.183088407201282,15.337461920143788,14.898450741963694,15.560508720407835,15.49120338544196,15.85037461621768,15.298791755054452,16.09121189655254,15.306079974830075,15.386673933573997,15.562817194610737,15.224722476015698,15.153342768274934,15.661710579226416,15.91715833328233,15.50867790910684,15.045674594263723,14.911140173372917,15.906473212297755,15.29791230503845,15.139279123383387,15.622815773816741,15.259134960408582,15.49178213526977,14.982750972099254,15.93202401376106,15.775924084767448,15.627735208295542,15.223494543159863,15.163518641878575,15.810080429696942,15.668995386318054,15.150184356603004,15.561034064838832,15.556321928695807,15.29409120195542,15.289559439552685,15.42519856034684,15.833470786019632,15.488546822625917,15.41210999220434,15.207021476661533,15.245857827473438,15.309180096174162,15.371917838347613,15.058907176364162,15.166616529836364,15.756414630962384,15.377035873497586,15.35951355581667,15.646448388539312,14.883434238235695,15.437644626929853,15.557487393969517,15.257357927400163,15.36881020159685,15.103541718143646,15.566694216190182,14.988137618568016,14.717069613601671,15.355577126951157,15.428081504230988,16.008390183765243,15.77508124279883,15.815197634334243,15.130008875700987,15.052805357919961,15.58721065068238,15.79750535967371,15.729350928513886,15.865532489003327,15.556023626017145,15.543306029065562,15.805198571345212,14.796493304471543,15.377898609055425,15.684226871213797,14.92088941471203,15.587745863115536,15.22874254506285,15.166964550289856,15.151822825475719,15.786159947467699,15.593891009139572,16.29190170452321,15.333051255600665,15.679749019503378,15.549895281217102,15.929509415988926,15.563253869818357,15.988344467163651,15.175505193630492
15.456279459565243,15.136554318258375,15.591704139459015,15.1968769988453,16.135781774968745,14.766868831840625,15.833641836377717,15.58032472542877,15.013272181889853,15.619201756238683,15.961933829923474,15.038100486635821,15.726307543707856,16.20714938795367,15.25828993325714,15.978723170882027,15.310945422381707,15.2856393920042,15.285694740406992,15.499431993777101,15.262163136365578,15.668650481471385,15.77018523309003,15.784678118947866,14.745922619354513,15.110798664827355,15.791822887821324,15.44407090085628,14.628235998567174,15.698169966080705,15.26956909082714,15.72141926427481,15.176728682874376,15.759381782635094,15.452220467997114,15.665094250084682,14.677594275055464,16.01793486266587,15.076645954668145,15.17957277654001,15.26353959083689,15.149745835538253,15.646662070855914,15.386603100897835,15.339326266271456,15.294275724374742,14.8476397731956,15.660157483384651,15.839283745650938,15.033286883396695,15.200061033802486,15.229823730816877,15.92015952222452,15.11624501533874,16.118631794902665,15.45634767687138,15.147673189667884,15.781777887333092,16.15629452038897,15.3985450837139,15.432140625105434,15.526886210528941,15.032306692350774,15.544378750462025,14.792712461039562,15.054331252872789,15.37398516217927,15.769009068439514,15.351892943564152,15.535610634843449,15.115466686805151,15.793560788257329,15.23284028111431,14.982503409411695,15.179619139206086,15.63831742139265,15.60385217334749,15.780911875342774,15.417064539290406,15.288128660742329,15.5948070934427,15.970795639954359,15.379054639664943,15.808057266914533,15.694489031600886,14.523924420738549,15.223685875027925,14.497384545744467,14.98743176454447,15.661517285130403,15.552446749535688,16.21782023403552,15.041176422169345,15.692411537205153,15.286394117204457,15.353884105531607,16.267704192238984,15.198532139984993,15.280972744959746,15.077398496514702
14.844401002786585,15.105357104497593,15.339125281026542,15.427398911126483,15.142622607592884,15.19950054482462,15.662517060389861,15.706284573683593,14.76417092320052,15.423137933445277,15.221049209132023,16.103942936892267,15.825997231151884,15.655143863914118,14.665559366726178,15.419831842436198,15.133655275319018,14.972392711119214,15.185121446930161,15.134219363324446,15.24225583840255,15.354423930291974,15.259179724630918,15.860348510029109,15.767559485294631,15.312651499880248,15.06144002192163,15.112531206105997,14.811667966412228,15.840977657563515,15.753297659116676,15.639498238319028,15.781007443015891,15.11957835696116,16.14638206242661,15.659792112644132,15.99233475501154,14.450536712808015,15.229569430071876,15.501589969840776,15.55098622505955,15.54318570817458,15.397583263157514,15.55830224290456,15.125618457208112,16.096854943312657,15.053911336147838,15.65207033155851,15.084958011772548,15.538010766743996,15.137351686912806,15.722079900955825,15.314683516831538,15.659053947773987,15.13771591922859,15.76890696822944,14.989616408589743,15.632213352283312,16.03709473669745,15.378071742887062,15.623053444821188,15.444771425238942,14.884431608597692,15.286567809632343,15.633150160310592,15.116143200294061,15.33070419536371,15.762933843971483,15.86290177105796,15.610809256111805,16.12548785512081,15.531768590934043,15.352786366906491,15.064338175791445,15.814368843305264,15.393950240494156,15.980431862115788,15.772323682599032,15.078467295228181,15.487409241391056,15.662089165305504,15.34598042446312,15.121835723571344,15.613550190904244,15.84078794243095,15.743199600895185,15.382562062567445,15.915262029076855,15.261565967366156,15.87842262486741,15.367823201808164,15.575166274955166,14.877966844998873,14.843094511064841,15.142489593725045,15.608098465617939,15.614083113395223,14.890991575114844,14.873900401611092,15.90836254742966
15.517266775774281,15.685820742942399,15.592772000708356,14.785442072365733,14.745346670822597,15.169929490528958,15.134772046940606,15.950735391929868,15.515613368663663,15.02960114870526,15.35842443690458,15.047163789644047,15.448178722927157,15.558121071161656,16.243271717836443,15.928329481114908,15.858186204999773,15.280346931967209,15.050778029841547,15.52304264031023,15.506381334975863,15.378826916714564,15.411932940169825,15.450335730146758,15.83268594831564,15.734199986576986,15.554264077094274,14.941970687678857,15.582676179092545,15.437001708109216,15.999869281730563,15.338946044142375,15.23536543444133,15.518303550730192,15.517917242461989,15.195244317206907,15.296971430599097,15.181040568273525,15.697156560347437,15.367246916771462,15.807654862372367,15.11139138325163,16.05810792692606,15.324653587809893,15.246642862496039,15.875022211249373,14.856211586368778,15.768234545125367,15.752715463448554,15.875515668052067,16.222395987479878,15.470892211312716,15.63056666962066,16.294988107239426,15.610214770772199,15.71531831084089,15.474919862088141,15.40179027057928,15.707812280079462,15.68451240010253,15.881507016230556,15.561325338101627,15.715725725975535,15.753194172251,15.668351334613078,15.652691401997975,15.671385353938335,15.64986538436224,15.998522962481411,15.31431554530515,15.712287948930605,15.599479597925818,15.752412368916064,16.198474329052463,15.36254102129466,15.28955171161692,15.466227036519186,15.744111168343077,16.18933676148698,15.26867148484321,15.33531963118871,15.116151255642476,15.71526696422177,15.353877689990133,14.882937005122763,15.07341513472072,15.624676444826214,15.371957395392233,15.382853126229303,15.620138989809618,15.839139465454485,15.509647934117176,15.359298136532981,15.314785804335228,15.200853410720635,15.806950246605725,15.851569318000914,15.054201253611307,15.965399625592648,15.991720581633242
15.755116643178253,15.792094803519369,15.893607142912728,15.192699251358048,15.716119866290942,15.477916371118782,15.6039931668742,15.57171251730506,15.601785550616084,15.144969231385074,15.796586381549822,15.142737803178152,15.287154725235599,15.66062190927067,15.456138076623166,15.744956029650155,15.644343649998643,15.635587655980487,15.528158746760614,15.59742412605209,15.843287709460878,15.220426351552218,14.93788941995684,15.330883484832823,14.8183539790129,15.172239204474225,15.785540859263497,15.748289601208846,15.815004576581089,15.482107419199888,15.203885522260022,15.306208689172683,15.69433220668851,15.65497367636253,15.09142979582435,15.616303029726094,15.123524758987884,15.686296722314538,15.489436256375013,15.975006025767145,15.225280865979125,15.170545277034151,15.509852220222133,14.989382330735612,15.394654986992247,15.747834631747017,15.970185149009446,15.715598506839248,15.829473299822475,15.588496811686873,14.897612082295776,15.570277600453947,15.094900369460692,15.106011638280306,15.50896040097237,15.702174262234964,15.197412346857352,15.555203113952563,15.495080774916595,16.04401276471596,15.691175638831487,14.8268651181526,15.692598184859165,15.70105193117842,15.207568471043551,15.588650597539562,14.707356659982578,15.620881653385023,15.531281159619843,15.468767021167311,15.604343854848192,15.9908729273332,15.541958405470423,15.678588169331388,15.606072669973294,15.282942500770972,15.859181737830575,15.758650735868429,15.538428260425464,15.305513698451316,15.713782194411154,15.10385076039248,15.368090974137917,15.644618173515191,15.590863835359391,15.62738183555376,15.229718193930099,15.46893759031681,14.4787023754745,15.619043644545043,15.55274192556454,14.87875994721751,15.550938167529152,15.710629123209367,15.88027904876591,15.70813453034378,15.699780894937549,15.476557888357718,15.603669999788655,15.338986728872625
